depth_cat,station,time_s,date,pressure,descent_rate,PAR,temp,density,oxygen_conc,perc_ox_sat,fluorescence
399.5,B,1379.49168,2023-09-26,399.73163999999997,-0.06727999999999999,1.980976032e-5,8.325709999999999,1028.355214,114.07644,39.79524,0.3881324
399.5,Deep,3783.895818181818,2023-09-27,399.75654545454546,0.0685909090909091,2.5159454681818184e-5,8.281411363636364,1028.3504931818181,105.47890909090908,36.75547727272727,0.3947736363636364
400,B,1374.1006666666667,2023-09-26,400.243,-0.044041666666666666,1.6993667083333333e-5,8.325372916666666,1028.3575895833333,114.08197916666667,39.79675,0.38629541666666667
400,Deep,3883.22,2023-09-27,400.24404,0.013119999999999918,1.74792004e-5,8.281386,1028.352686,105.3622,36.71486,0.3942856
400.5,B,1366.69336,2023-09-26,400.74896,-0.01060000000000013,1.8644480360000003e-5,8.324526,1028.360172,114.07276,39.79292,0.386376
400.5,Deep,3783.875,2023-09-27,400.7606923076923,0.02976923076923071,2.2409231e-5,8.280967307692308,1028.3556788461538,105.34373076923077,36.70826923076923,0.3930703846153846
401,B,1368.1865652173913,2023-09-26,401.25834782608695,-0.046304347826087014,1.646591347826087e-5,8.324078260869566,1028.3624891304348,114.08021739130434,39.795152173913046,0.3881213043478261
401,Deep,3684.59332,2023-09-27,401.2512,0.03552000000000011,1.980976032e-5,8.28065,1028.358416,105.37986,36.72074,0.39164920000000003
401.5,B,1360.800375,2023-09-26,401.75683333333336,-0.02250000000000002,2.0635166958333333e-5,8.322283333333333,1028.3655083333333,114.184375,39.830020833333336,0.38797375
401.5,Deep,3606.6488214285714,2023-09-27,401.74392857142857,0.014535714285714192,2.1849000250000003e-5,8.280533928571428,1028.3607482142856,105.38283928571428,36.721642857142854,0.3919414285714286
402,B,1341.237304347826,2023-09-26,402.24891304347824,0.07860869565217374,2.026573943478261e-5,8.316306521739131,1028.36865,114.28465217391305,39.859521739130436,0.38971217391304347
402,Deep,3429.526785714286,2023-09-27,402.253,0.02714285714285718,2.1849000250000003e-5,8.280142857142858,1028.3634375,105.41282142857143,36.732,0.3939039285714286
402.5,B,1326.0743928571428,2023-09-26,402.74978571428574,0.12467857142857143,1.872771464285714e-5,8.31402142857143,1028.3710339285715,114.266375,39.851125,0.3873646428571429
402.5,Deep,3486.37832,2023-09-27,402.74136,-0.02191999999999987,1.74792004e-5,8.280206,1028.365562,105.18908,36.653960000000005,0.3910628
403,B,1319.7855185185185,2023-09-26,403.251962962963,0.07907407407407412,1.4026519037037038e-5,8.31315,1028.373462962963,114.13874074074074,39.8057962962963,0.39126333333333335
403,Deep,3324.862666666667,2023-09-27,403.2378888888889,0.04492592592592599,2.2658222444444445e-5,8.279688888888888,1028.368338888889,105.0082037037037,36.59075925925926,0.38936444444444446
403.5,B,1307.6305333333332,2023-09-26,403.75413333333336,0.0779333333333334,1.8450267033333333e-5,8.311525,1028.3758733333334,114.05243333333334,39.774300000000004,0.38827866666666666
403.5,Deep,3577.579875,2023-09-27,403.7456666666667,-0.016875,2.184900025e-5,8.280008333333333,1028.3702625,104.689625,36.47985416666667,0.39255333333333337
404,B,1315.875,2023-09-26,404.2548214285714,-0.007857142857142889,1.8727714642857145e-5,8.309723214285714,1028.378169642857,113.84171428571429,39.69905357142857,0.38749500000000003
404,Deep,3685.07832,2023-09-27,404.245,-0.015039999999999996,1.74792004e-5,8.279942,1028.372346,104.50568,36.41562,0.3951644
404.5,B,1313.6330384615385,2023-09-26,404.74226923076924,0.010461538461538505,2.4650154e-5,8.308825,1028.3802711538463,113.6910576923077,39.64561538461538,0.387575
404.5,Deep,3577.727416666667,2023-09-27,404.74666666666667,0.07341666666666664,1.8207500375000003e-5,8.279445833333334,1028.3746458333333,104.44941666666666,36.3956875,0.392095
405,B,1342.53332,2023-09-26,405.25024,-0.11032000000000003,1.8644480360000003e-5,8.306276,1028.382172,113.40146,39.54208,0.3879856
405,Deep,4107.481913043478,2023-09-27,405.2351304347826,-0.059304347826086935,2.1532348086956523e-5,8.279726086956522,1028.3762282608695,104.16347826086957,36.29604347826087,0.3954465217391305
405.5,B,1348.5625,2023-09-26,405.74227272727273,-0.0821363636363636,1.8538545818181818e-5,8.305604545454546,1028.3841204545454,113.24722727272727,39.48759090909091,0.38744818181818186
405.5,Deep,3974.7868461538465,2023-09-27,405.7466153846154,0.04326923076923093,2.0168308000000003e-5,8.279946153846154,1028.3786480769231,104.08642307692308,36.26944230769231,0.3974369230769231
406,B,1348.5625,2023-09-26,406.2434166666667,-0.013499999999999884,1.45660005e-5,8.303616666666667,1028.3863604166668,113.22325000000001,39.47745833333333,0.3896516666666667
406,Deep,4279.53168,2023-09-27,406.25556,-0.03324000000000001,2.2140320240000003e-5,8.280123999999999,1028.380754,103.84352,36.18486,0.3950184
406.5,B,1355.0307826086957,2023-09-26,406.754,0.004913043478260797,1.7732522130434783e-5,8.300256521739131,1028.38915,113.19039130434783,39.46295652173913,0.391144347826087
406.5,Deep,4355.512807692308,2023-09-27,406.7430769230769,-0.06580769230769241,2.1288769500000002e-5,8.2792,1028.3833596153847,103.74909615384615,36.15123076923077,0.3958865384615385
407,B,1375.5075909090908,2023-09-26,407.24672727272724,-0.08986363636363642,2.251109113636364e-5,8.296922727272728,1028.391065909091,112.96388636363636,39.380818181818185,0.38927818181818186
407,Deep,4355.261230769231,2023-09-27,407.24065384615386,-0.09411538461538466,1.90478465e-5,8.27903076923077,1028.3856903846154,103.6679423076923,36.12288461538461,0.3950415384615385
407.5,B,1366.19332,2023-09-26,407.7424,-0.005759999999999925,1.74792004e-5,8.295336,1028.393896,112.9124,39.36152,0.39179400000000003
407.5,Deep,4278.85832,2023-09-27,407.73484,-0.09500000000000007,1.9809760320000003e-5,8.278036,1028.388132,103.66168,36.11988,0.3964844
408,B,1372.9444583333334,2023-09-26,408.252125,-0.04112500000000005,1.9421333666666666e-5,8.292827083333332,1028.3951708333334,112.75654166666666,39.304541666666665,0.39178875
408,Deep,4080.68,2023-09-27,408.24804,-0.04379999999999992,1.631392044e-5,8.276156,1028.39116,103.61712,36.10308,0.3970704
408.5,B,1360.546875,2023-09-26,408.7535833333333,0.03858333333333336,1.5779833791666667e-5,8.28776875,1028.39878125,112.75760416666667,39.30070833333333,0.3907204166666667
408.5,Deep,3989.84375,2023-09-27,408.7547916666667,-0.04291666666666666,1.8207500375e-5,8.274083333333333,1028.3938854166668,103.53889583333333,36.07414583333333,0.39224708333333336
409,B,1365.82168,2023-09-26,409.25624,-0.02379999999999998,1.980976032e-5,8.283448,1028.401564,112.62486,39.25072,0.3898904
409,Deep,3676.076086956522,2023-09-27,409.24326086956523,0.052434782608695614,2.1532348086956523e-5,8.271602173913044,1028.3970739130434,103.41430434782609,36.02889130434782,0.3948091304347826
409.5,B,1365.6966400000001,2023-09-26,409.77428,-0.056160000000000036,1.2818080560000002e-5,8.280282,1028.404158,112.48052,39.19756,0.3901836
409.5,Deep,3593.408653846154,2023-09-27,409.7520769230769,0.045307692307692396,1.5686462e-5,8.269305769230769,1028.3997961538462,103.17173076923078,35.94251923076923,0.3939146153846154
410,B,1348.1477272727273,2023-09-26,410.26827272727274,0.04590909090909112,1.7214364045454546e-5,8.277979545454546,1028.406525,112.57706818181818,39.22915909090909,0.39094181818181817
410,Deep,3371.5885416666665,2023-09-27,410.2608333333333,0.10391666666666662,2.306283354166667e-5,8.265547916666666,1028.4025916666667,102.93575,35.85729166666667,0.38965208333333334
410.5,B,1342.355,2023-09-26,410.74796,0.06312000000000005,1.631392044e-5,8.272686,1028.40982,112.63758,39.24572,0.3916468
410.5,Deep,3577.765625,2023-09-27,410.7467916666667,4.99999999999982e-4,1.942133366666667e-5,8.24626875,1028.4105708333334,102.4615625,35.67752083333333,0.39331625000000003
411,B,1325.9775769230769,2023-09-26,411.25676923076924,0.14396153846153853,1.45660005e-5,8.269657692307693,1028.413351923077,112.75290384615384,39.28357692307692,0.38884307692307696
411,Deep,3289.5,2023-09-27,411.24744,0.11592000000000006,2.3305600200000003e-5,8.204242,1028.421084,102.24,35.5672,0.39179600000000003
411.5,B,1332.290148148148,2023-09-26,411.7544074074074,0.05103703703703716,1.834237074074074e-5,8.257170370370371,1028.4173351851853,112.42146296296296,39.15709259259259,0.3899062962962963
411.5,Deep,3577.9947916666665,2023-09-27,411.75079166666666,0.03195833333333342,2.4276666833333336e-5,8.193991666666667,1028.4228145833333,101.556375,35.32020833333333,0.39194125
412,B,1323.643655172414,2023-09-26,412.25555172413794,0.062482758620689645,1.9086483103448277e-5,8.246056896551725,1028.4208637931035,112.3275,39.11436206896552,0.39105689655172415
412,Deep,3509.4583333333335,2023-09-27,412.2526296296296,0.08729629629629641,1.834237074074074e-5,8.172635185185186,1028.4288148148148,101.051,35.12753703703704,0.3965559259259259
412.5,B,1317.8854285714285,2023-09-26,412.7592142857143,0.07239285714285718,1.768728610714286e-5,8.238007142857143,1028.423525,112.27626785714286,39.08916071428571,0.39298642857142857
412.5,Deep,3509.5833333333335,2023-09-27,412.7455925925926,0.09966666666666656,2.2658222444444445e-5,8.139705555555556,1028.4362777777778,100.24503703703704,34.82146296296296,0.39370629629629633
413,B,1333.8649310344827,2023-09-26,413.26544827586207,-0.00868965517241393,2.1095586482758622e-5,8.229381034482758,1028.4268534482758,112.04403448275862,39.00074137931034,0.39080413793103447
413,Deep,3704.428741935484,2023-09-27,413.24858064516127,0.013354838709677349,1.9734580967741936e-5,8.103959677419354,1028.4438403225806,98.88082258064516,34.31966129032258,0.3946593548387097
413.5,B,1332.9027777777778,2023-09-26,413.7785185185185,0.03125925925925916,1.7263407814814816e-5,8.22034074074074,1028.4303055555556,111.86683333333333,38.931037037037036,0.39139814814814816
413.5,Deep,3784.1041999999998,2023-09-27,413.76256666666666,-0.06023333333333333,2.3305600200000003e-5,8.085578333333334,1028.445475,97.54928333333334,33.84283333333334,0.396215
414,B,1353.8796296296296,2023-09-26,414.2811111111111,-0.04829629629629638,2.0500296592592595e-5,8.211507407407407,1028.4332925925926,111.33922222222222,38.739518518518516,0.3911266666666667
414,Deep,3960.3958214285713,2023-09-27,414.26860714285715,-0.16282142857142853,2.2889428785714285e-5,8.062033928571429,1028.4532107142857,96.46466071428571,33.44983928571428,0.3966525
414.5,B,1359.431076923077,2023-09-26,414.77973076923075,-0.039769230769230744,1.45660005e-5,8.205707692307692,1028.4354923076924,111.0155,38.62167307692308,0.39630807692307696
414.5,Deep,3891.3478260869565,2023-09-27,414.7611739130435,-0.14430434782608706,2.2798956739130436e-5,8.029995652173913,1028.4620086956522,95.81617391304347,33.20173913043478,0.3984717391304348
415,B,1359.3477692307692,2023-09-26,415.2717692307692,-0.0014230769230768859,1.23250775e-5,8.197973076923077,1028.43995,110.70990384615385,38.50915384615384,0.38940615384615385
415,Deep,3891.3097826086955,2023-09-27,415.25734782608697,-0.11586956521739132,1.8999130782608696e-5,7.996654347826087,1028.469941304348,95.33584782608696,33.010630434782605,0.3952869565217391
415.5,B,1387.52332,2023-09-26,415.76392,-0.15568000000000007,1.9809760320000003e-5,8.188988,1028.44313,109.97286,38.245,0.3916476
415.5,Deep,3901.482142857143,2023-09-27,415.7574761904762,-0.07900000000000007,2.358304780952381e-5,7.965185714285714,1028.4765904761905,94.86157142857142,32.82304761904762,0.39752476190476194
416,B,1369.7403846153845,2023-09-26,416.26434615384613,-0.04946153846153844,1.7927385e-5,8.187840384615384,1028.4460769230768,109.8216923076923,38.191596153846156,0.39208076923076923
416,Deep,3901.4404761904766,2023-09-27,416.25738095238097,-0.03619047619047614,2.2195809761904764e-5,7.9488047619047615,1028.4801619047619,94.42080952380952,32.6585,0.39909285714285714
416.5,B,1390.3713913043478,2023-09-26,416.74291304347827,-0.23034782608695661,2.2798956739130436e-5,8.179184782608695,1028.4488913043479,109.1864347826087,37.963152173913045,0.39496521739130436
416.5,Deep,3891.1866086956525,2023-09-27,416.7686086956522,0.003434782608695525,2.406556539130435e-5,7.925391304347826,1028.4872869565218,94.02802173913044,32.506130434782605,0.39783521739130434
417,B,1364.7,2023-09-26,417.2466,-0.06919999999999998,2.097504028e-5,8.178902,1028.450646,109.4224,38.04474,0.3916476
417,Deep,3676.771739130435,2023-09-27,417.29073913043476,0.11604347826086966,1.646591347826087e-5,7.902858695652174,1028.4950717391305,93.69989130434783,32.376978260869564,0.3978326086956522
417.5,B,1367.720238095238,2023-09-26,417.76104761904764,-0.11276190476190485,1.3872381476190477e-5,8.168242857142857,1028.4548738095239,109.3185,37.99971428571428,0.39246380952380955
417.5,Deep,3783.9791363636364,2023-09-27,417.7825909090909,0.061954545454545484,1.9862727590909092e-5,7.894268181818182,1028.4975113636365,93.23181818181818,32.20886363636364,0.39610409090909093
418,B,1367.595238095238,2023-09-26,418.2494761904762,-0.12809523809523807,1.6646857571428573e-5,8.15847857142857,1028.4581428571428,109.34028571428571,37.99897619047619,0.39228904761904765
418,Deep,3404.8573846153845,2023-09-27,418.2610769230769,0.1878461538461538,1.7927385e-5,7.877040384615385,1028.5033807692307,92.93390384615384,32.094153846153844,0.39377384615384614
418.5,B,1354.4900952380951,2023-09-26,418.76214285714286,-0.02266666666666652,1.5259619523809526e-5,8.14625,1028.462488095238,109.57478571428571,38.07009523809524,0.39298714285714287
418.5,Deep,3608.0833214285713,2023-09-27,418.7667142857143,0.05542857142857135,1.976814317857143e-5,7.867928571428571,1028.5072982142858,92.32314285714286,31.876857142857144,0.39652107142857146
419,B,1340.8267368421052,2023-09-26,419.24584210526314,0.09194736842105275,1.3799368947368421e-5,8.13732894736842,1028.4675578947367,109.69102631578947,38.10347368421053,0.39309578947368423
419,Deep,3432.2291785714287,2023-09-27,419.27525,0.07867857142857136,2.1849000250000003e-5,7.853657142857143,1028.5134285714287,91.93985714285715,31.734857142857145,0.3982207142857143
419.5,B,1348,2023-09-26,419.752875,0.007249999999999979,1.3352167208333332e-5,8.131154166666667,1028.4707145833333,109.45277083333333,38.0155625,0.3914825
419.5,Deep,3405.3285384615383,2023-09-27,419.76280769230766,0.07507692307692318,1.90478465e-5,7.841203846153846,1028.5177096153845,91.63503846153846,31.620846153846152,0.39588576923076924
420,B,1323.467818181818,2023-09-26,420.2671818181818,0.1847272727272727,1.45660005e-5,8.135970454545454,1028.4730909090908,109.62204545454546,38.07872727272727,0.3922727272727273
420,Deep,3875.456777777778,2023-09-27,420.2465555555556,-0.06300000000000003,2.0500296592592595e-5,7.834298148148148,1028.5197592592592,91.42168518518518,31.542055555555557,0.39872407407407406
420.5,B,1317.0672692307692,2023-09-26,420.7486153846154,0.16476923076923078,1.5686462e-5,8.129784615384615,1028.476503846154,109.47734615384616,38.02330769230769,0.38954653846153847
420.5,Deep,3784.25,2023-09-27,420.75,-5.384615384616329e-4,1.7927385e-5,7.822217307692307,1028.5246057692307,91.26623076923077,31.48,0.39912807692307695
421,B,1312.5361333333333,2023-09-26,421.2667666666667,0.10759999999999993,1.45660005e-5,8.125668333333333,1028.47947,109.30755,37.9608,0.39072
421,Deep,4057.685185185185,2023-09-27,421.2561851851852,-0.06425925925925917,2.0500296592592595e-5,7.819607407407408,1028.5259407407407,91.01777777777778,31.392074074074074,0.4003525925925926
421.5,B,1303.9722222222222,2023-09-26,421.7595185185185,0.10177777777777793,1.6184444888888888e-5,8.12327037037037,1028.482451851852,109.30983333333333,37.95955555555555,0.39180444444444446
421.5,Deep,4057.5586296296296,2023-09-27,421.77459259259257,-0.04533333333333344,2.157925951851852e-5,7.813427777777778,1028.5299722222221,90.79783333333333,31.312074074074072,0.39859074074074075
422,B,1310.6681428571428,2023-09-26,422.2467142857143,0.057,1.6646857571428573e-5,8.112994642857142,1028.4865803571429,109.01510714285715,37.84858928571429,0.3939025
422,Deep,4231.380681818182,2023-09-27,422.25127272727275,-0.10954545454545454,1.9862727590909092e-5,7.813113636363637,1028.5319068181818,90.48422727272727,31.203545454545456,0.40026545454545454
422.5,B,1328.4102692307692,2023-09-26,422.74807692307695,-0.007576923076923071,1.5686462e-5,8.097007692307692,1028.4916365384615,108.65426923076923,37.709826923076925,0.39067307692307696
422.5,Deep,4057.3009259259256,2023-09-27,422.7407777777778,-0.05396296296296303,2.050029659259259e-5,7.806677777777778,1028.5350574074073,90.20961111111112,31.104314814814813,0.40157185185185185
423,B,1338.693923076923,2023-09-26,423.25676923076924,-0.005000000000000047,1.7927385e-5,8.08503076923077,1028.4953826923077,108.36525,37.59921153846154,0.39208076923076923
423,Deep,4104.699304347826,2023-09-27,423.2536956521739,-0.08578260869565202,2.5332174043478262e-5,7.801434782608696,1028.5382782608694,89.97026086956522,31.018239130434782,0.4018152173913044
423.5,B,1348.8524166666666,2023-09-26,423.75891666666666,0.004083333333333282,1.6993667083333333e-5,8.074764583333334,1028.49888125,108.10608333333333,37.5005,0.3936179166666667
423.5,Deep,4078.91664,2023-09-27,423.76828,-0.0802800000000001,1.980976032e-5,7.7983,1028.540364,89.78894,30.9534,0.40175720000000004
