depth_cat,time_s,date,pressure,descent_rate,PAR,temp,density,oxygen_conc,perc_ox_sat,fluorescence,c_star_at0,c_star_tr0,station
0.5,242.0660552563739,2023-09-26,0.8294189885272788,-7.015922997073592e-4,6.15181845001172,22.055561624912198,997.8843737766331,265.81220961133226,95.55762110746898,0.6525630461250292,0.9183648091781786,79.49465519784594,A2
1,49.66147518610442,2023-09-26,1.0411333746898264,0.005197890818858593,2.847444230769231,22.03868504962779,998.1006599255583,261.77207413151365,95.8959547146402,0.6548894727047146,1.0028812034739454,77.89445043424317,A2
1.5,458.470825,2023-09-26,1.796825,0.211325,5.4641525,26.79024,1022.35076,203.1267125,100.80222499999999,0.697985,0.506505,88.10765,A2
2,536.7524232804233,2023-09-26,2.192275132275132,0.014624338624338621,7.304877089947091,26.780544444444445,1022.6947354497355,202.5530925925926,100.79130158730159,0.7090526984126985,0.5296650793650793,87.60023015873016,A2
2.5,530.7785175438596,2023-09-26,2.761622807017544,0.05556140350877189,3.9434322807017543,26.77994605263158,1022.7106539473684,205.36498245614035,102.20040350877193,0.70789,0.5180684210526316,87.8538447368421,A2
3,502.5987758620689,2023-09-26,3.2577844827586206,0.09376724137931033,2.6025400862068966,26.7785875,1022.6198038793103,214.80075,106.80568965517242,0.7443788793103449,0.5046758620689655,88.14843448275862,A2
3.5,505.1900510204082,2023-09-26,3.7519489795918366,0.058326530612244916,2.3413354081632654,26.777592346938775,1022.6958443877551,207.0038775510204,102.99556122448979,0.7409352040816326,0.5034948979591837,88.1742193877551,A2
4,511.4876543209877,2023-09-26,4.262913580246914,0.1374814814814815,2.106542962962963,26.772861111111112,1022.710624691358,189.00872222222222,94.04785802469137,0.7115723456790123,0.5044987654320988,88.15268518518518,A2
4.5,511.4925595238095,2023-09-26,4.767833333333333,0.17002380952380955,1.8447602380952381,26.767105357142857,1022.7161315476191,188.03394642857143,93.55597023809524,0.740580119047619,0.5033571428571428,88.17760714285714,A2
5,525.4031862745097,2023-09-26,5.251529411764706,0.16230392156862744,1.7691571568627449,26.766241666666666,1022.7288892156863,190.29619607843136,94.68824019607843,0.7368382352941176,0.5076578431372549,88.08275,A2
5.5,527.5552359550562,2023-09-26,5.7351685393258425,0.11768539325842699,1.6682540449438201,26.763798876404493,1022.7328426966292,190.54225280898876,94.80755617977528,0.7347406741573034,0.5083696629213483,88.06722247191011,A2
6,532.6161882352941,2023-09-26,6.245905882352941,0.11119999999999998,1.5229364705882353,26.76294,1022.7416517647059,192.05037647058825,95.56131176470588,0.7120448235294118,0.5119376470588235,87.98886235294117,A2
6.5,524.7088701298701,2023-09-26,6.7638181818181815,0.11409090909090915,1.3268768831168831,26.75948116883117,1022.7453928571429,191.00207792207792,95.03528571428572,0.6946863636363636,0.5063207792207792,88.11233896103896,A2
7,515.1899761904763,2023-09-26,7.265988095238095,0.1486309523809524,1.1380108333333332,26.758234523809524,1022.7229113095239,188.18219047619047,93.61198809523809,0.7043430952380952,0.5029333333333333,88.18709285714286,A2
7.5,501.97023469387756,2023-09-26,7.755530612244898,0.1397142857142857,0.9571825510204082,26.75703418367347,1022.6958581632653,178.26521428571428,88.65755612244898,0.7980486734693878,0.49475408163265305,88.36808367346939,A2
8,518.7324337349397,2023-09-26,8.250915662650602,0.14504819277108433,0.9299291566265061,26.756265060240963,1022.7303385542168,179.46234939759037,89.27665060240963,0.6810975903614458,0.5008759036144578,88.2326,A2
8.5,530.54112,2023-09-26,8.748333333333333,0.1751466666666667,1.0016176,26.754982666666667,1022.7534393333333,185.93262666666666,92.50712,0.6520641333333334,0.5056066666666666,88.128068,A2
9,540.3267951807229,2023-09-26,9.243253012048193,0.15102409638554218,0.9677944578313253,26.754494578313253,1022.771891566265,190.03730120481927,94.55972289156627,0.6622969879518072,0.5102831325301205,88.02499999999999,A2
9.5,542.0627590361446,2023-09-26,9.725530120481928,0.08812048192771085,0.8344859036144578,26.753619879518073,1022.7795048192771,190.90270481927712,94.99239156626506,0.6852022891566265,0.5124361445783132,87.9776,A2
10,538.0078352941176,2023-09-26,10.240611764705882,0.15732941176470588,0.7477564705882352,26.75379705882353,1022.769515882353,190.59959411764706,94.83302352941176,0.6643397647058824,0.50956,88.04100588235293,A2
10.5,528.9735,2023-09-26,10.772125,0.19575,0.6854,26.753324431818182,1022.7469227272727,187.94619886363637,93.49575568181818,0.6760731818181818,0.5053534090909091,88.13368181818181,A2
11,520.51207,2023-09-26,11.27169,0.1554,0.5881732000000001,26.753155,1022.7171475,181.514665,90.27756,0.6893396,0.501486,88.218953,A2
11.5,514.527847368421,2023-09-26,11.845047368421053,0.00970000000000001,0.5410438421052631,26.73862105263158,1022.698095,167.12186315789475,83.09672368421052,0.7075378947368421,0.49842315789473685,88.28666789473684,A2
12,503.70431570247933,2023-09-26,12.288712947658402,-0.0046170798898071816,0.5471072396694215,26.748622424242424,1022.7287667493113,175.61265564738292,87.35154655647383,0.7287921101928374,0.5096284297520661,88.03922644628099,A2
12.5,514.1980531914894,2023-09-26,12.609493617021277,0.11697021276595745,0.5948624680851065,26.750594468085108,1022.7657245744681,185.40539574468085,92.24578723404257,0.7162495319148936,0.5139506382978724,87.94378680851064,A2
13,603.9184782608696,2023-09-26,13.236695652173912,0.5165652173913043,0.5592713043478261,26.755360869565216,1022.8248782608696,198.6411956521739,98.869,0.626691304347826,0.5252260869565217,87.69463478260869,A2
13.5,604.9375,2023-09-26,13.755,0.5066153846153846,0.5434573076923077,26.75465576923077,1022.8270826923077,198.6626346153846,98.87842307692308,0.6341223076923077,0.526826923076923,87.65944999999999,A2
14,605.918619047619,2023-09-26,14.275285714285715,0.5167142857142857,0.5207561904761905,26.755064285714287,1022.82925,198.5325238095238,98.81435714285715,0.6258504761904762,0.5275,87.64462857142857,A2
14.5,606.8297391304347,2023-09-26,14.767304347826087,0.5358260869565218,0.43791608695652173,26.75562391304348,1022.8311586956522,198.67982608695652,98.8885,0.6200030434782609,0.524495652173913,87.71087391304347,A2
15,607.83332,2023-09-26,15.27376,0.52464,0.3678944,26.757132,1022.83299,198.90964,99.00538,0.6332596,0.525548,87.687836,A2
15.5,608.875,2023-09-26,15.7636,0.48647999999999997,0.3090464,26.757412,1022.834998,198.99452,99.04814,0.6380956,0.526128,87.674888,A2
16,609.8958333333334,2023-09-26,16.235125,0.460625,0.2649725,26.758258333333334,1022.8369125,198.8013125,98.9535,0.6329354166666666,0.5257416666666667,87.6833125,A2
